,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
371,371,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_62_dgl_group.pkl,1.3392377157645905,7.196563109987763,5.857325394223173,34,35,35,MCL1_54,MCL1_62,5.857325553894043,6.774297654628754
372,372,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_50_dgl_group.pkl,0.3311302044472883,7.196563109987763,6.865432905540475,34,36,36,MCL1_54,MCL1_50,6.8654327392578125,7.369453206658363
373,373,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_31_dgl_group.pkl,1.3686715117154646,7.196563109987763,5.8278915982722985,34,37,37,MCL1_54,MCL1_31,5.827891826629639,6.293436050415039
374,374,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_60_dgl_group.pkl,0.6328266129437088,7.196563109987763,6.563736497044054,34,38,38,MCL1_54,MCL1_60,6.563736438751221,6.909734964370728
375,375,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_37_dgl_group.pkl,0.6107512659805563,7.196563109987763,6.585811844007207,34,39,39,MCL1_54,MCL1_37,6.585811614990234,7.069649443030357
376,376,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_64_dgl_group.pkl,0.2060365716560896,7.196563109987763,6.9905265383316735,34,40,40,MCL1_54,MCL1_64,6.9905266761779785,7.549164116382599
377,377,8,MCL1//MCL1_54_dgl_group.pkl,MCL1//MCL1_39_dgl_group.pkl,2.023573471622324,7.196563109987763,5.172989638365439,34,41,41,MCL1_54,MCL1_39,5.172989845275879,6.721958458423615
378,378,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_29_dgl_group.pkl,1.376029960703181,6.4827935581791625,5.1067635974759815,33,0,33,MCL1_35,MCL1_29,5.1067633628845215,5.400451064109802
379,379,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_61_dgl_group.pkl,0.5371667761033807,6.4827935581791625,5.945626782075782,33,1,33,MCL1_35,MCL1_61,5.945626735687256,6.639910876750946
380,380,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_45_dgl_group.pkl,-0.1030182858280444,6.4827935581791625,6.585811844007207,33,2,33,MCL1_35,MCL1_45,6.585811614990234,6.61443617939949
381,381,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_41_dgl_group.pkl,1.2362194299365497,6.4827935581791625,5.246574128242613,33,3,33,MCL1_35,MCL1_41,5.246573925018311,6.245436832308769
382,382,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_43_dgl_group.pkl,1.3098039198137237,6.4827935581791625,5.172989638365439,33,4,33,MCL1_35,MCL1_43,5.172989845275879,6.935416877269745
383,383,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_68_dgl_group.pkl,0.824146286624365,6.4827935581791625,5.6586472715547975,33,5,33,MCL1_35,MCL1_68,5.658647060394287,7.189407646656036
384,384,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_52_dgl_group.pkl,-0.3090548574841358,6.4827935581791625,6.791848415663298,33,6,33,MCL1_35,MCL1_52,6.791848182678223,8.74889326095581
385,385,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_63_dgl_group.pkl,-0.1839612246929389,6.4827935581791625,6.666754782872101,33,7,33,MCL1_35,MCL1_63,6.666754722595215,8.073137164115906
386,386,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_32_dgl_group.pkl,1.6409341242610145,6.4827935581791625,4.841859433918148,33,8,33,MCL1_35,MCL1_32,4.841859340667725,4.37730860710144
387,387,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_65_dgl_group.pkl,0.2943379595087014,6.4827935581791625,6.188455598670461,33,9,33,MCL1_35,MCL1_65,6.188455581665039,7.908647656440735
388,388,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_58_dgl_group.pkl,-0.4415069392630535,6.4827935581791625,6.924300497442216,33,10,33,MCL1_35,MCL1_58,6.924300670623779,7.79634952545166
389,389,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_27_dgl_group.pkl,1.979422777696021,6.4827935581791625,4.5033707804831415,33,11,33,MCL1_35,MCL1_27,4.503370761871338,4.5399249792099
390,390,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_36_dgl_group.pkl,0.463582286226206,6.4827935581791625,6.0192112719529565,33,12,33,MCL1_35,MCL1_36,6.019211292266846,6.82583612203598
391,391,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_66_dgl_group.pkl,0.2796210615332688,6.4827935581791625,6.203172496645894,33,13,33,MCL1_35,MCL1_66,6.20317268371582,6.567558899521828
392,392,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_23_dgl_group.pkl,-0.0147168979754352,6.4827935581791625,6.497510456154598,33,14,33,MCL1_35,MCL1_23,6.4975104331970215,6.118039846420288
393,393,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_38_dgl_group.pkl,1.3171623688014409,6.4827935581791625,5.165631189377722,33,15,33,MCL1_35,MCL1_38,5.165631294250488,6.225371062755585
394,394,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_56_dgl_group.pkl,-0.3311302044472901,6.4827935581791625,6.813923762626453,33,16,33,MCL1_35,MCL1_56,6.8139238357543945,7.161410450935364
395,395,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_33_dgl_group.pkl,1.4201806546294875,6.4827935581791625,5.062612903549675,33,17,33,MCL1_35,MCL1_33,5.062613010406494,4.951767683029175
396,396,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_42_dgl_group.pkl,-0.0662260408894601,6.4827935581791625,6.549019599068623,33,18,33,MCL1_35,MCL1_42,6.549019813537598,6.224115073680878
397,397,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_40_dgl_group.pkl,1.1479180420839388,6.4827935581791625,5.334875516095224,33,19,33,MCL1_35,MCL1_40,5.334875583648682,6.752415299415588
398,398,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_67_dgl_group.pkl,0.9050892254892596,6.4827935581791625,5.577704332689903,33,20,33,MCL1_35,MCL1_67,5.577704429626465,6.663962051272392
399,399,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_53_dgl_group.pkl,-0.8462216335875201,6.4827935581791625,7.329015191766683,33,21,33,MCL1_35,MCL1_53,7.329015254974365,8.088041305541992
400,400,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_57_dgl_group.pkl,-0.1692443267175019,6.4827935581791625,6.652037884896664,33,22,33,MCL1_35,MCL1_57,6.652038097381592,6.210107207298279
401,401,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_44_dgl_group.pkl,0.1030182858280461,6.4827935581791625,6.379775272351116,33,23,33,MCL1_35,MCL1_44,6.379775047302246,6.613556653261185
402,402,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_34_dgl_group.pkl,1.427539103617205,6.4827935581791625,5.0552544545619575,33,24,33,MCL1_35,MCL1_34,5.055254459381104,6.034041404724121
403,403,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_30_dgl_group.pkl,0.7064111028208853,6.4827935581791625,5.776382455358277,33,25,33,MCL1_35,MCL1_30,5.776382446289063,4.789004445075989
404,404,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_28_dgl_group.pkl,1.611500328310144,6.4827935581791625,4.871293229869019,33,26,33,MCL1_35,MCL1_28,4.871293067932129,4.564742207527161
405,405,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_51_dgl_group.pkl,0.2649041635578317,6.4827935581791625,6.217889394621331,33,27,33,MCL1_35,MCL1_51,6.217889308929443,6.916762948036194
406,406,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_47_dgl_group.pkl,2.229610043278419,6.4827935581791625,4.253183514900743,33,28,33,MCL1_35,MCL1_47,4.253183364868164,6.892265617847443
407,407,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_26_dgl_group.pkl,0.4194315922999001,6.4827935581791625,6.063361965879262,33,29,33,MCL1_35,MCL1_26,6.063362121582031,6.040251135826111
408,408,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_46_dgl_group.pkl,0.8903723275138233,6.4827935581791625,5.592421230665339,33,30,33,MCL1_35,MCL1_46,5.592421054840088,6.9287397265434265
409,409,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_48_dgl_group.pkl,1.582066532359276,6.4827935581791625,4.900727025819887,33,31,33,MCL1_35,MCL1_48,4.900726795196533,5.649029970169067
410,410,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_49_dgl_group.pkl,0.331130204447291,6.4827935581791625,6.151663353731872,33,32,33,MCL1_35,MCL1_49,6.151663303375244,6.656334489583969
411,411,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_35_dgl_group.pkl,0.0,6.4827935581791625,6.4827935581791625,33,33,33,MCL1_35,MCL1_35,6.48279333114624,6.562604427337647
412,412,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_54_dgl_group.pkl,-0.7137695518086007,6.4827935581791625,7.196563109987763,33,34,34,MCL1_35,MCL1_54,7.196563243865967,7.101962387561798
413,413,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_62_dgl_group.pkl,0.6254681639559898,6.4827935581791625,5.857325394223173,33,35,35,MCL1_35,MCL1_62,5.857325553894043,6.613768249750137
414,414,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_50_dgl_group.pkl,-0.3826393473613123,6.4827935581791625,6.865432905540475,33,36,36,MCL1_35,MCL1_50,6.8654327392578125,7.353466629981995
415,415,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_31_dgl_group.pkl,0.654901959906864,6.4827935581791625,5.8278915982722985,33,37,37,MCL1_35,MCL1_31,5.827891826629639,5.771032631397247
416,416,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_60_dgl_group.pkl,-0.0809429388648919,6.4827935581791625,6.563736497044054,33,38,38,MCL1_35,MCL1_60,6.563736438751221,6.721288934350014
417,417,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_37_dgl_group.pkl,-0.1030182858280444,6.4827935581791625,6.585811844007207,33,39,39,MCL1_35,MCL1_37,6.585811614990234,7.327822983264923
418,418,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_64_dgl_group.pkl,-0.507732980152511,6.4827935581791625,6.9905265383316735,33,40,40,MCL1_35,MCL1_64,6.9905266761779785,7.305372297763824
419,419,9,MCL1//MCL1_35_dgl_group.pkl,MCL1//MCL1_39_dgl_group.pkl,1.3098039198137237,6.4827935581791625,5.172989638365439,33,41,41,MCL1_35,MCL1_39,5.172989845275879,6.493374310433865
