,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
308,308,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-1.9,6.95,8.85,18,0,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265031,8.850000381469727,7.031747385859489
309,309,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,-0.9799999999999996,6.95,7.93,18,1,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265003,7.929999828338623,7.455834090709686
310,310,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,-0.8700000000000001,6.95,7.82,18,2,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264996,7.820000171661377,6.980286039412022
311,311,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,-0.6200000000000001,6.95,7.57,18,3,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265027,7.570000171661377,5.628357529640198
312,312,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-1.71,6.95,8.66,18,4,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265000,8.65999984741211,7.4948410987854
313,313,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-1.6900000000000004,6.95,8.64,18,5,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265024,8.640000343322754,6.277908444404602
314,314,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,-0.4799999999999995,6.95,7.43,18,6,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265010,7.429999828338623,5.532368183135986
315,315,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,-1.1000000000000003,6.95,8.05,18,7,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264997,8.050000190734863,6.6683526039123535
316,316,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-1.2499999999999991,6.95,8.2,18,8,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265018,8.199999809265137,6.317757785320282
317,317,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,-0.5999999999999996,6.95,7.55,18,9,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265009,7.550000190734863,5.775632619857788
318,318,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-1.6399999999999997,6.95,8.59,18,10,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264998,8.59000015258789,7.725759983062744
319,319,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-2.41,6.95,9.36,18,11,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265037,9.359999656677246,6.888571426272392
320,320,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,-0.2400000000000002,6.95,7.19,18,12,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265013,7.190000057220459,5.482753038406372
321,321,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,-1.2000000000000002,6.95,8.15,18,13,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265029,8.149999618530273,6.111571431159973
322,322,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-2.13,6.95,9.08,18,14,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264995,9.079999923706056,7.443602502346039
323,323,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,-0.7999999999999998,6.95,7.75,18,15,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3259820,7.75,6.075665831565857
324,324,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,-0.5300000000000002,6.95,7.48,18,16,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265025,7.480000019073486,6.392967045307159
325,325,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,0.6200000000000001,6.95,6.33,18,17,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265011,6.329999923706055,5.987115740776062
326,326,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,0.0,6.95,6.95,18,18,18,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265015,6.949999809265137,7.029623106122017
327,327,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,-0.7299999999999995,6.95,7.68,18,19,19,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265023,7.679999828338623,6.435407817363739
328,328,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-1.62,6.95,8.57,18,20,20,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265016,8.569999694824219,6.529732704162598
329,329,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,-1.1599999999999993,6.95,8.11,18,21,21,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265032,8.109999656677246,6.094513177871704
330,330,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,-1.169999999999999,6.95,8.12,18,22,22,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265035,8.119999885559082,6.15067994594574
331,331,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,-1.12,6.95,8.07,18,23,23,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265028,8.069999694824219,5.894753456115723
332,332,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-1.87,6.95,8.82,18,24,24,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265001,8.819999694824219,7.494188904762268
333,333,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-1.46,6.95,8.41,18,25,25,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265030_n,8.40999984741211,6.738947436213493
334,334,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,-0.6899999999999995,6.95,7.64,18,26,26,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265036,7.639999866485596,6.209046423435211
335,335,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,-0.6200000000000001,6.95,7.57,18,27,27,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265005,7.570000171661377,4.728020668029785
336,336,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-1.7299999999999995,6.95,8.68,18,28,28,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265033,8.680000305175781,6.803035661578178
337,337,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,-1.12,6.95,8.07,18,29,29,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265020,8.069999694824219,6.360912382602692
338,338,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,-1.0099999999999998,6.95,7.96,18,30,30,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265004,7.960000038146973,7.42374449968338
339,339,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,-0.9500000000000002,6.95,7.9,18,31,31,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265019,7.900000095367432,6.376974642276764
340,340,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,-0.2199999999999997,6.95,7.17,18,32,32,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265008,7.170000076293945,5.582519292831421
341,341,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,-1.0300000000000002,6.95,7.98,18,33,33,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265021,7.980000019073486,6.13858962059021
342,342,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-1.38,6.95,8.33,18,34,34,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265026,8.329999923706055,6.195029020309448
343,343,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,-0.3499999999999996,6.95,7.3,18,35,35,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265006,7.300000190734863,5.238917946815491
344,344,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,-0.2400000000000002,6.95,7.19,18,36,36,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264994,7.190000057220459,6.896101042628288
345,345,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,-0.6699999999999999,6.95,7.62,18,37,37,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265014,7.619999885559082,5.775966286659241
346,346,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-1.4699999999999998,6.95,8.42,18,38,38,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265034,8.420000076293945,6.882103994488716
347,347,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,-0.96,6.95,7.91,18,39,39,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265022,7.909999847412109,6.550129652023315
348,348,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,-0.7800000000000002,6.95,7.73,18,40,40,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265012,7.730000019073486,6.602957427501679
349,349,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-1.419999999999999,6.95,8.37,18,41,41,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3264999,8.369999885559082,7.363499820232391
350,350,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,-0.8300000000000001,6.95,7.78,18,42,42,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265002,7.78000020980835,7.078156933188438
351,351,7,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-1.4699999999999998,6.95,8.42,18,43,43,lig_syk_CHEMBL3265015,lig_syk_CHEMBL3265017,8.420000076293945,6.3324615359306335
352,352,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-1.21,7.64,8.85,26,0,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265031,8.850000381469727,9.138123512268066
353,353,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,-0.29,7.64,7.93,26,1,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265003,7.929999828338623,8.87764060497284
354,354,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,-0.1800000000000006,7.64,7.82,26,2,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264996,7.820000171661377,8.361965715885162
355,355,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,0.0699999999999994,7.64,7.57,26,3,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265027,7.570000171661377,6.773824036121368
356,356,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-1.0200000000000005,7.64,8.66,26,4,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265000,8.65999984741211,8.651251196861267
357,357,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-1.0000000000000009,7.64,8.64,26,5,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265024,8.640000343322754,8.07606440782547
358,358,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,0.2099999999999999,7.64,7.43,26,6,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265010,7.429999828338623,7.669781520962715
359,359,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,-0.410000000000001,7.64,8.05,26,7,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264997,8.050000190734863,8.159346878528595
360,360,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-0.5599999999999996,7.64,8.2,26,8,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265018,8.199999809265137,8.177844762802124
361,361,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,0.0899999999999998,7.64,7.55,26,9,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265009,7.550000190734863,7.953665971755981
362,362,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-0.9500000000000002,7.64,8.59,26,10,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264998,8.59000015258789,8.872892618179321
363,363,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-1.7199999999999998,7.64,9.36,26,11,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265037,9.359999656677246,9.152252316474916
364,364,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,0.4499999999999993,7.64,7.19,26,12,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265013,7.190000057220459,8.090621292591095
365,365,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,-0.5100000000000007,7.64,8.15,26,13,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265029,8.149999618530273,7.768453344702721
366,366,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-1.4400000000000004,7.64,9.08,26,14,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264995,9.079999923706056,8.668154001235962
367,367,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,-0.1100000000000003,7.64,7.75,26,15,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3259820,7.75,8.172358751296997
368,368,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.1599999999999992,7.64,7.48,26,16,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265025,7.480000019073486,8.157985925674438
369,369,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.3099999999999996,7.64,6.33,26,17,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265011,6.329999923706055,8.07017993927002
370,370,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,0.6899999999999995,7.64,6.95,26,18,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265015,6.949999809265137,8.371036410331726
371,371,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,-0.04,7.64,7.68,26,19,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265023,7.679999828338623,8.331718504428864
372,372,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.9300000000000006,7.64,8.57,26,20,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265016,8.569999694824219,8.329744100570679
373,373,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,-0.4699999999999997,7.64,8.11,26,21,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265032,8.109999656677246,7.508836105465889
374,374,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,-0.4799999999999995,7.64,8.12,26,22,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265035,8.119999885559082,7.893795371055603
375,375,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,-0.4300000000000006,7.64,8.07,26,23,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265028,8.069999694824219,7.611187070608139
376,376,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-1.1800000000000006,7.64,8.82,26,24,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265001,8.819999694824219,8.917375802993774
377,377,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.7700000000000005,7.64,8.41,26,25,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265030_n,8.40999984741211,8.577060163021088
378,378,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.0,7.64,7.64,26,26,26,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265036,7.639999866485596,7.719841949641705
379,379,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.0699999999999994,7.64,7.57,26,27,27,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265005,7.570000171661377,7.607408881187439
380,380,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-1.04,7.64,8.68,26,28,28,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265033,8.680000305175781,8.874990463256836
381,381,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,-0.4300000000000006,7.64,8.07,26,29,29,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265020,8.069999694824219,8.213515162467957
382,382,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,-0.3200000000000003,7.64,7.96,26,30,30,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265004,7.960000038146973,8.783374428749084
383,383,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,-0.2600000000000007,7.64,7.9,26,31,31,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265019,7.900000095367432,8.169756591320038
384,384,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.4699999999999997,7.64,7.17,26,32,32,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265008,7.170000076293945,7.959115386009216
385,385,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,-0.3400000000000007,7.64,7.98,26,33,33,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265021,7.980000019073486,8.048763930797577
386,386,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.6900000000000004,7.64,8.33,26,34,34,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265026,8.329999923706055,8.063478410243988
387,387,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.3399999999999998,7.64,7.3,26,35,35,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265006,7.300000190734863,7.628864288330078
388,388,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.4499999999999993,7.64,7.19,26,36,36,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264994,7.190000057220459,8.428548395633698
389,389,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.0199999999999995,7.64,7.62,26,37,37,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265014,7.619999885559082,7.950078964233398
390,390,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.7800000000000002,7.64,8.42,26,38,38,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265034,8.420000076293945,9.002237200737
391,391,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,-0.2700000000000004,7.64,7.91,26,39,39,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265022,7.909999847412109,8.445195198059082
392,392,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,-0.0900000000000007,7.64,7.73,26,40,40,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265012,7.730000019073486,8.249541103839874
393,393,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.7299999999999995,7.64,8.37,26,41,41,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3264999,8.369999885559082,8.626643180847168
394,394,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,-0.1400000000000005,7.64,7.78,26,42,42,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265002,7.78000020980835,8.582048237323761
395,395,8,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.7800000000000002,7.64,8.42,26,43,43,lig_syk_CHEMBL3265036,lig_syk_CHEMBL3265017,8.420000076293945,8.18989509344101
396,396,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-1.1199999999999992,7.73,8.85,40,0,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265031,8.850000381469727,7.869077980518341
397,397,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,-0.1999999999999993,7.73,7.93,40,1,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265003,7.929999828338623,8.325652301311493
398,398,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,-0.0899999999999998,7.73,7.82,40,2,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264996,7.820000171661377,7.923340380191803
399,399,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,0.1600000000000001,7.73,7.57,40,3,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265027,7.570000171661377,6.570622682571411
400,400,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-0.9299999999999996,7.73,8.66,40,4,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265000,8.65999984741211,8.397469222545624
401,401,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-0.91,7.73,8.64,40,5,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265024,8.640000343322754,7.200479507446289
402,402,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,0.3000000000000007,7.73,7.43,40,6,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265010,7.429999828338623,6.555205583572388
403,403,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,-0.3200000000000003,7.73,8.05,40,7,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264997,8.050000190734863,7.608551785349846
404,404,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-0.4699999999999988,7.73,8.2,40,8,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265018,8.199999809265137,7.250593066215515
405,405,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,0.1800000000000006,7.73,7.55,40,9,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265009,7.550000190734863,6.999664902687073
406,406,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-0.8599999999999994,7.73,8.59,40,10,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264998,8.59000015258789,8.650778234004974
407,407,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-1.629999999999999,7.73,9.36,40,11,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265037,9.359999656677246,7.767103120684624
408,408,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,0.54,7.73,7.19,40,12,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265013,7.190000057220459,7.0102344155311584
409,409,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,-0.4199999999999999,7.73,8.15,40,13,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265029,8.149999618530273,7.0582587122917175
410,410,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-1.3499999999999996,7.73,9.08,40,14,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264995,9.079999923706056,8.362383365631104
